Date,Sq_Return_Lag_1,Sq_Return_Lag_2,Sq_Return_Lag_3,Sq_Return_Lag_4,Sq_Return_Lag_5,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_4,Return_Lag_5,India_VIX_Lag_1,Target_Variance
2022-06-28,0.7095389679237536,0.8326043225761139,0.8570065190531642,2.109533427753503,3.4706653888370766,0.00842341360686838,0.009124715461734212,0.009257464658604775,-0.014524232949638005,0.01862972192180301,21.010000228881836,0.10427598318067562
2022-06-29,0.013128043451942425,0.7095389679237536,0.8326043225761139,0.8570065190531642,2.109533427753503,0.0011457767431721777,0.00842341360686838,0.009124715461734212,0.009257464658604775,-0.014524232949638005,21.450000762939453,0.014251429909034984
2022-06-30,0.10427598318067562,0.013128043451942425,0.7095389679237536,0.8326043225761139,0.8570065190531642,-0.0032291792019130128,0.0011457767431721777,0.00842341360686838,0.009124715461734212,0.009257464658604775,21.899999618530273,0.03199286703879082
2022-07-01,0.014251429909034984,0.10427598318067562,0.013128043451942425,0.7095389679237536,0.8326043225761139,-0.0011937935294277224,-0.0032291792019130128,0.0011457767431721777,0.00842341360686838,0.009124715461734212,21.84000015258789,0.27817764562942365
2022-07-04,0.03199286703879082,0.014251429909034984,0.10427598318067562,0.013128043451942425,0.7095389679237536,-0.0017886549985615119,-0.0011937935294277224,-0.0032291792019130128,0.0011457767431721777,0.00842341360686838,21.25,0.023974481210889447
2022-07-05,0.27817764562942365,0.03199286703879082,0.014251429909034984,0.10427598318067562,0.013128043451942425,0.005274254882250418,-0.0017886549985615119,-0.0011937935294277224,-0.0032291792019130128,0.0011457767431721777,20.969999313354492,1.266664313799703
2022-07-06,0.023974481210889447,0.27817764562942365,0.03199286703879082,0.014251429909034984,0.10427598318067562,-0.001548369504055458,0.005274254882250418,-0.0017886549985615119,-0.0011937935294277224,-0.0032291792019130128,20.790000915527344,0.7938244522894079
2022-07-07,1.266664313799703,0.023974481210889447,0.27817764562942365,0.03199286703879082,0.014251429909034984,0.01125461822453211,-0.001548369504055458,0.005274254882250418,-0.0017886549985615119,-0.0011937935294277224,20.270000457763672,0.2939077437509018
2022-07-08,0.7938244522894079,1.266664313799703,0.023974481210889447,0.27817764562942365,0.03199286703879082,0.008909682667129104,0.01125461822453211,-0.001548369504055458,0.005274254882250418,-0.0017886549985615119,19.200000762939453,0.0008043244267592867
2022-07-11,0.2939077437509018,0.7938244522894079,1.266664313799703,0.023974481210889447,0.27817764562942365,0.005421325887187578,0.008909682667129104,0.01125461822453211,-0.001548369504055458,0.005274254882250418,18.399999618530273,0.9550315270008329
2022-07-12,0.0008043244267592867,0.2939077437509018,0.7938244522894079,1.266664313799703,0.023974481210889447,-0.0002836061400532941,0.005421325887187578,0.008909682667129104,0.01125461822453211,-0.001548369504055458,18.3700008392334,0.3276007007538303
2022-07-13,0.9550315270008329,0.0008043244267592867,0.2939077437509018,0.7938244522894079,1.266664313799703,-0.009772571447683731,-0.0002836061400532941,0.005421325887187578,0.008909682667129104,0.01125461822453211,18.549999237060547,0.030807083846836475
2022-07-14,0.3276007007538303,0.9550315270008329,0.0008043244267592867,0.2939077437509018,0.7938244522894079,-0.005723641330078522,-0.009772571447683731,-0.0002836061400532941,0.005421325887187578,0.008909682667129104,18.520000457763672,0.4777594555918065
2022-07-15,0.030807083846836475,0.3276007007538303,0.9550315270008329,0.0008043244267592867,0.2939077437509018,-0.0017551946856926293,-0.005723641330078522,-0.009772571447683731,-0.0002836061400532941,0.005421325887187578,18.34000015258789,2.012483405402559
2022-07-18,0.4777594555918065,0.030807083846836475,0.3276007007538303,0.9550315270008329,0.0008043244267592867,0.006912014580365167,-0.0017551946856926293,-0.005723641330078522,-0.009772571447683731,-0.0002836061400532941,17.600000381469727,0.1447435649819314
2022-07-19,2.012483405402559,0.4777594555918065,0.030807083846836475,0.3276007007538303,0.9550315270008329,0.014186202470719778,0.006912014580365167,-0.0017551946856926293,-0.005723641330078522,-0.009772571447683731,17.15999984741211,1.204168082591943
2022-07-20,0.1447435649819314,2.012483405402559,0.4777594555918065,0.030807083846836475,0.3276007007538303,0.003804517906146998,0.014186202470719778,0.006912014580365167,-0.0017551946856926293,-0.005723641330078522,17.200000762939453,0.25966306389478294
2022-07-21,1.204168082591943,0.1447435649819314,2.012483405402559,0.4777594555918065,0.030807083846836475,0.010973459265846586,0.003804517906146998,0.014186202470719778,0.006912014580365167,-0.0017551946856926293,16.81999969482422,0.46973960755051586
2022-07-22,0.25966306389478294,1.204168082591943,0.1447435649819314,2.012483405402559,0.4777594555918065,0.005095714512163951,0.010973459265846586,0.003804517906146998,0.014186202470719778,0.006912014580365167,16.860000610351562,0.28134982808943043
2022-07-25,0.46973960755051586,0.25966306389478294,1.204168082591943,0.1447435649819314,2.012483405402559,0.006853755230167735,0.005095714512163951,0.010973459265846586,0.003804517906146998,0.014186202470719778,16.649999618530273,0.7898469999915886
2022-07-26,0.28134982808943043,0.46973960755051586,0.25966306389478294,1.204168082591943,0.1447435649819314,-0.005304241963649758,0.006853755230167735,0.005095714512163951,0.010973459265846586,0.003804517906146998,17.68000030517578,0.9094596824303444
2022-07-27,0.7898469999915886,0.28134982808943043,0.46973960755051586,0.25966306389478294,1.204168082591943,-0.008887333683347265,-0.005304241963649758,0.006853755230167735,0.005095714512163951,0.010973459265846586,18.170000076293945,2.939817678012546
2022-07-28,0.9094596824303444,0.7898469999915886,0.28134982808943043,0.46973960755051586,0.25966306389478294,0.009536559560084257,-0.008887333683347265,-0.005304241963649758,0.006853755230167735,0.005095714512163951,18.1299991607666,1.7997728802906776
2022-07-29,2.939817678012546,0.9094596824303444,0.7898469999915886,0.28134982808943043,0.46973960755051586,0.01714589652952725,0.009536559560084257,-0.008887333683347265,-0.005304241963649758,0.006853755230167735,17.010000228881836,1.1108722387417904
2022-08-01,1.7997728802906776,2.939817678012546,0.9094596824303444,0.7898469999915886,0.28134982808943043,0.013415561413115284,0.01714589652952725,0.009536559560084257,-0.008887333683347265,-0.005304241963649758,16.549999237060547,0.0009689474745350759
2022-08-02,1.1108722387417904,1.7997728802906776,2.939817678012546,0.9094596824303444,0.7898469999915886,0.010539792401853987,0.013415561413115284,0.01714589652952725,0.009536559560084257,-0.008887333683347265,17.489999771118164,0.0604561419892297
2022-08-03,0.0009689474745350759,1.1108722387417904,1.7997728802906776,2.939817678012546,0.9094596824303444,0.00031127921140594594,0.010539792401853987,0.013415561413115284,0.01714589652952725,0.009536559560084257,18.530000686645508,0.0012515616911916545
2022-08-04,0.0604561419892297,0.0009689474745350759,1.1108722387417904,1.7997728802906776,2.939817678012546,0.0024587830727664794,0.00031127921140594594,0.010539792401853987,0.013415561413115284,0.01714589652952725,18.450000762939453,0.007944686726051553
2022-08-05,0.0012515616911916545,0.0604561419892297,0.0009689474745350759,1.1108722387417904,1.7997728802906776,-0.0003537741781407533,0.0024587830727664794,0.00031127921140594594,0.010539792401853987,0.013415561413115284,19.260000228881836,0.534010033222337
2022-08-08,0.007944686726051553,0.0012515616911916545,0.0604561419892297,0.0009689474745350759,1.1108722387417904,0.000891329721598666,-0.0003537741781407533,0.0024587830727664794,0.00031127921140594594,0.010539792401853987,18.920000076293945,0.0
2022-08-09,0.534010033222337,0.007944686726051553,0.0012515616911916545,0.0604561419892297,0.0009689474745350759,0.007307599012140287,0.000891329721598666,-0.0003537741781407533,0.0024587830727664794,0.00031127921140594594,19.299999237060547,0.0030306075540690418
2022-08-10,0.0,0.534010033222337,0.007944686726051553,0.0012515616911916545,0.0604561419892297,0.0,0.007307599012140287,0.000891329721598666,-0.0003537741781407533,0.0024587830727664794,19.299999237060547,0.49856903909605954
2022-08-11,0.0030306075540690418,0.0,0.534010033222337,0.007944686726051553,0.0012515616911916545,0.0005505095416129535,0.0,0.007307599012140287,0.000891329721598666,-0.0003537741781407533,19.59000015258789,0.04904311354553049
2022-08-12,0.49856903909605954,0.0030306075540690418,0.0,0.534010033222337,0.007944686726051553,0.007060942140366677,0.0005505095416129535,0.0,0.007307599012140287,0.000891329721598666,18.360000610351562,0.0
2022-08-15,0.04904311354553049,0.49856903909605954,0.0030306075540690418,0.0,0.534010033222337,0.0022145679837279886,0.007060942140366677,0.0005505095416129535,0.0,0.007307599012140287,17.610000610351562,0.5120626124949774
2022-08-16,0.0,0.04904311354553049,0.49856903909605954,0.0030306075540690418,0.0,0.0,0.0022145679837279886,0.007060942140366677,0.0005505095416129535,0.0,17.610000610351562,0.4427222813532607
2022-08-17,0.5120626124949774,0.0,0.04904311354553049,0.49856903909605954,0.0030306075540690418,0.007155855032733527,0.0,0.0022145679837279886,0.007060942140366677,0.0005505095416129535,17.68000030517578,0.004657202902621129
2022-08-18,0.4427222813532607,0.5120626124949774,0.0,0.04904311354553049,0.49856903909605954,0.00665373790702084,0.007155855032733527,0.0,0.0022145679837279886,0.007060942140366677,17.68000030517578,1.2300476639380773
2022-08-19,0.004657202902621129,0.4427222813532607,0.5120626124949774,0.0,0.04904311354553049,0.0006824370229274734,0.00665373790702084,0.007155855032733527,0.0,0.0022145679837279886,17.350000381469727,2.3080137769312175
2022-08-22,1.2300476639380773,0.004657202902621129,0.4427222813532607,0.5120626124949774,0.0,-0.011090751389955855,0.0006824370229274734,0.00665373790702084,0.007155855032733527,0.0,18.290000915527344,0.24506545880663896
2022-08-23,2.3080137769312175,1.2300476639380773,0.004657202902621129,0.4427222813532607,0.5120626124949774,-0.015192148554207918,-0.011090751389955855,0.0006824370229274734,0.00665373790702084,0.007155855032733527,19.040000915527344,0.024348264169233188
2022-08-24,0.24506545880663896,2.3080137769312175,1.2300476639380773,0.004657202902621129,0.4427222813532607,0.004950408657945715,-0.015192148554207918,-0.011090751389955855,0.0006824370229274734,0.00665373790702084,19.049999237060547,0.22063657735747902
2022-08-25,0.024348264169233188,0.24506545880663896,2.3080137769312175,1.2300476639380773,0.004657202902621129,0.0015603930328360605,0.004950408657945715,-0.015192148554207918,-0.011090751389955855,0.0006824370229274734,18.43000030517578,0.04318477972359894
2022-08-26,0.22063657735747902,0.024348264169233188,0.24506545880663896,2.3080137769312175,1.2300476639380773,-0.004697196795509839,0.0015603930328360605,0.004950408657945715,-0.015192148554207918,-0.011090751389955855,19.56999969482422,1.9906543824001852
2022-08-29,0.04318477972359894,0.22063657735747902,0.024348264169233188,0.24506545880663896,2.3080137769312175,0.0020780947938821015,-0.004697196795509839,0.0015603930328360605,0.004950408657945715,-0.015192148554207918,18.219999313354492,6.480820368396897
2022-08-30,1.9906543824001852,0.04318477972359894,0.22063657735747902,0.024348264169233188,0.24506545880663896,-0.014109055185944186,0.0020780947938821015,-0.004697196795509839,0.0015603930328360605,0.004950408657945715,19.81999969482422,0.0
2022-08-31,6.480820368396897,1.9906543824001852,0.04318477972359894,0.22063657735747902,0.024348264169233188,0.025457455427432052,-0.014109055185944186,0.0020780947938821015,-0.004697196795509839,0.0015603930328360605,18.700000762939453,1.5044770329218116
2022-09-01,0.0,6.480820368396897,1.9906543824001852,0.04318477972359894,0.22063657735747902,0.0,0.025457455427432052,-0.014109055185944186,0.0020780947938821015,-0.004697196795509839,18.700000762939453,0.00036507303888037813
2022-09-02,1.5044770329218116,0.0,6.480820368396897,1.9906543824001852,0.04318477972359894,-0.01226571250650288,0.0,0.025457455427432052,-0.014109055185944186,0.0020780947938821015,19.8700008392334,0.5152406141068808
2022-09-05,0.00036507303888037813,1.5044770329218116,0.0,6.480820368396897,1.9906543824001852,-0.00019106884593789175,-0.01226571250650288,0.0,0.025457455427432052,-0.014109055185944186,19.549999237060547,0.0033364476705321513
2022-09-06,0.5152406141068808,0.00036507303888037813,1.5044770329218116,0.0,6.480820368396897,0.007178026289356154,-0.00019106884593789175,-0.01226571250650288,0.0,0.025457455427432052,19.65999984741211,0.03128171126288556
2022-09-07,0.0033364476705321513,0.5152406141068808,0.00036507303888037813,1.5044770329218116,0.0,-0.0005776199157345729,0.007178026289356154,-0.00019106884593789175,-0.01226571250650288,0.0,19.520000457763672,0.9690241413611245
2022-09-08,0.03128171126288556,0.0033364476705321513,0.5152406141068808,0.00036507303888037813,1.5044770329218116,-0.0017686636555005464,-0.0005776199157345729,0.007178026289356154,-0.00019106884593789175,-0.01226571250650288,19.3700008392334,0.03771549640394946
2022-09-09,0.9690241413611245,0.03128171126288556,0.0033364476705321513,0.5152406141068808,0.00036507303888037813,0.00984390238351196,-0.0017686636555005464,-0.0005776199157345729,0.007178026289356154,-0.00019106884593789175,18.309999465942383,0.33167005663247606
2022-09-12,0.03771549640394946,0.9690241413611245,0.03128171126288556,0.0033364476705321513,0.5152406141068808,0.0019420477956000326,0.00984390238351196,-0.0017686636555005464,-0.0005776199157345729,0.007178026289356154,17.719999313354492,0.551537438841164
2022-09-13,0.33167005663247606,0.03771549640394946,0.9690241413611245,0.03128171126288556,0.0033364476705321513,0.005759080279284845,0.0019420477956000326,0.00984390238351196,-0.0017686636555005464,-0.0005776199157345729,17.940000534057617,0.13511838822926428
2022-09-14,0.551537438841164,0.33167005663247606,0.03771549640394946,0.9690241413611245,0.03128171126288556,0.007426556664034578,0.005759080279284845,0.0019420477956000326,0.00984390238351196,-0.0017686636555005464,17.469999313354492,0.4959965680492169
2022-09-15,0.13511838822926428,0.551537438841164,0.33167005663247606,0.03771549640394946,0.9690241413611245,-0.0036758453208651787,0.007426556664034578,0.005759080279284845,0.0019420477956000326,0.00984390238351196,18.280000686645508,3.831885869955524
2022-09-16,0.4959965680492169,0.13511838822926428,0.551537438841164,0.33167005663247606,0.03771549640394946,-0.007042702379408183,-0.0036758453208651787,0.007426556664034578,0.005759080279284845,0.0019420477956000326,18.389999389648438,0.27041501516791777
2022-09-19,3.831885869955524,0.4959965680492169,0.13511838822926428,0.551537438841164,0.33167005663247606,-0.019575203370477468,-0.007042702379408183,-0.0036758453208651787,0.007426556664034578,0.005759080279284845,19.81999969482422,1.1987302509615285
2022-09-20,0.27041501516791777,3.831885869955524,0.4959965680492169,0.13511838822926428,0.551537438841164,0.00520014437461036,-0.019575203370477468,-0.007042702379408183,-0.0036758453208651787,0.007426556664034578,19.940000534057617,0.3036184687318478
2022-09-21,1.1987302509615285,0.27041501516791777,3.831885869955524,0.4959965680492169,0.13511838822926428,0.010948654031256666,0.00520014437461036,-0.019575203370477468,-0.007042702379408183,-0.0036758453208651787,18.799999237060547,0.251011752660407
2022-09-22,0.3036184687318478,1.1987302509615285,0.27041501516791777,3.831885869955524,0.4959965680492169,-0.005510158516157659,0.010948654031256666,0.00520014437461036,-0.019575203370477468,-0.007042702379408183,19.329999923706055,2.9944713544511643
2022-09-23,0.251011752660407,0.3036184687318478,1.1987302509615285,0.27041501516791777,3.831885869955524,-0.005010107310830847,-0.005510158516157659,0.010948654031256666,0.00520014437461036,-0.019575203370477468,18.81999969482422,3.2813153624645715
